,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
92,1956-09-01,328.3276097500308,301.02049156473987,388.2630881227139,328.3276097500308,328.3276097500308,17.742433599703126,17.742433599703126,17.742433599703126,1.173553020019622,1.173553020019622,1.173553020019622,16.5688805796835,16.5688805796835,16.5688805796835,0.0,0.0,0.0,346.0700433497339
93,1956-10-01,331.34157755746855,261.9218259982393,353.80252843645695,331.34157755746855,331.34157755746855,-23.716192273473816,-23.716192273473816,-23.716192273473816,-2.2096540320732756,-2.2096540320732756,-2.2096540320732756,-21.50653824140054,-21.50653824140054,-21.50653824140054,0.0,0.0,0.0,307.6253852839947
94,1956-11-01,334.4560109584876,231.60340693781964,319.1631671240387,334.4560109584876,334.4560109584876,-58.44219479343205,-58.44219479343205,-58.44219479343205,0.6115442314617923,0.6115442314617923,0.6115442314617923,-59.05373902489385,-59.05373902489385,-59.05373902489385,0.0,0.0,0.0,276.0138161650555
95,1956-12-01,337.4699787659254,262.9799373295699,349.0541929271212,337.4699787659254,337.4699787659254,-31.785252217355485,-31.785252217355485,-31.785252217355485,1.1735530200237083,1.1735530200237083,1.1735530200237083,-32.95880523737919,-32.95880523737919,-32.95880523737919,0.0,0.0,0.0,305.6847265485699
96,1957-01-01,340.58441216694445,271.8827787020323,360.56029726140423,340.58441216694445,340.58441216694445,-25.292580677114646,-25.292580677114646,-25.292580677114646,-3.812056381685808,-3.812056381685808,-3.812056381685808,-21.480524295428836,-21.480524295428836,-21.480524295428836,0.0,0.0,0.0,315.2918314898298
97,1957-02-01,343.69884567730355,274.80335303160547,359.9902813902278,343.69884567730355,343.69884567730355,-24.92793152462184,-24.92793152462184,-24.92793152462184,4.760701348291194,4.760701348291194,4.760701348291194,-29.688632872913036,-29.688632872913036,-29.688632872913036,0.0,0.0,0.0,318.7709141526817
98,1957-03-01,346.51188239633746,306.8517940763338,394.1259026228303,346.51188239633746,346.51188239633746,4.828565913584974,4.828565913584974,4.828565913584974,4.760701348291935,4.760701348291935,4.760701348291935,0.0678645652930395,0.0678645652930395,0.0678645652930395,0.0,0.0,0.0,351.3404483099224
99,1957-04-01,349.62631590669656,301.2284148994769,385.83008495070317,349.62631590669656,349.62631590669656,-7.488264703534076,-7.488264703534076,-7.488264703534076,-2.2096540320740687,-2.2096540320740687,-2.2096540320740687,-5.278610671460007,-5.278610671460007,-5.278610671460007,0.0,0.0,0.0,342.1380512031625
100,1957-05-01,352.6402838199473,304.7807859091936,396.4177818644228,352.6402838199473,352.6402838199473,-2.3382732085259472,-2.3382732085259472,-2.3382732085259472,1.0852008461808211,1.0852008461808211,1.0852008461808211,-3.4234740547067686,-3.4234740547067686,-3.4234740547067686,0.0,0.0,0.0,350.30201061142134
101,1957-06-01,355.75471728181105,349.14238902847353,435.14320084975304,355.75471728181105,355.75471728181105,35.214023950153354,35.214023950153354,35.214023950153354,1.173553020023174,1.173553020023174,1.173553020023174,34.040470930130176,34.040470930130176,34.040470930130176,0.0,0.0,0.0,390.96874123196443
102,1957-07-01,358.7686851481309,385.75462052675636,470.45839876021216,358.7686851481309,358.7686851481309,68.34476984171462,68.34476984171462,68.34476984171462,-2.209654032072076,-2.209654032072076,-2.209654032072076,70.55442387378669,70.55442387378669,70.55442387378669,0.0,0.0,0.0,427.11345498984554
103,1957-08-01,361.88311860999477,389.5823678374014,476.5650056506758,361.88311860999477,361.88311860999477,68.50664949079058,68.50664949079058,68.50664949079058,0.611544231463086,0.611544231463086,0.611544231463086,67.89510525932748,67.89510525932748,67.89510525932748,0.0,0.0,0.0,430.3897681007853
104,1957-09-01,364.9975520718586,336.9312149892329,425.977844394072,364.9975520718586,364.9975520718586,15.237266221219551,15.237266221219551,15.237266221219551,-1.6092890321981104,-1.6092890321981104,-1.6092890321981104,16.846555253417662,16.846555253417662,16.846555253417662,0.0,0.0,0.0,380.23481829307815
105,1957-10-01,368.01151993817854,297.89837110717934,387.6329530226532,368.01151993817854,368.01151993817854,-25.608382028688947,-25.608382028688947,-25.608382028688947,-3.8120563816855437,-3.8120563816855437,-3.8120563816855437,-21.796325647003407,-21.796325647003407,-21.796325647003407,0.0,0.0,0.0,342.4031379094896
106,1957-11-01,371.12595379557405,270.8810135091192,360.7325178180432,371.12595379557405,371.12595379557405,-53.35552854711961,-53.35552854711961,-53.35552854711961,4.760701348290178,4.760701348290178,4.760701348290178,-58.11622989540979,-58.11622989540979,-58.11622989540979,0.0,0.0,0.0,317.77042524845444
107,1957-12-01,374.13992204466655,294.8315412992432,382.9020212771797,374.13992204466655,374.13992204466655,-33.607947148524445,-33.607947148524445,-33.607947148524445,-1.6092890321945068,-1.6092890321945068,-1.6092890321945068,-31.99865811632994,-31.99865811632994,-31.99865811632994,0.0,0.0,0.0,340.5319748961421
108,1958-01-01,377.2543559020621,313.26943520018494,399.0252534140711,377.2543559020621,377.2543559020621,-21.409839967108578,-21.409839967108578,-21.409839967108578,1.085200846180565,1.085200846180565,1.085200846180565,-22.495040813289148,-22.495040813289148,-22.495040813289148,0.0,0.0,0.0,355.84451593495356
109,1958-02-01,380.3687897594577,305.514696241011,391.74407345341587,380.3687897594577,380.3687897594577,-30.247340316148442,-30.247340316148442,-30.247340316148442,1.1735530200230653,1.1735530200230653,1.1735530200230653,-31.42089333617151,-31.42089333617151,-31.42089333617151,0.0,0.0,0.0,350.12144944330925
110,1958-03-01,383.1818270364308,341.5009962255271,429.8434017544388,383.1818270364308,383.1818270364308,3.077793565022814,3.077793565022814,3.077793565022814,1.173553020020792,1.173553020020792,1.173553020020792,1.9042405450020217,1.9042405450020217,1.9042405450020217,0.0,0.0,0.0,386.2596206014536
111,1958-04-01,386.29626116450817,330.5255167810282,420.36004151435156,386.29626116450817,386.29626116450817,-10.137893216616671,-10.137893216616671,-10.137893216616671,-3.812056381685162,-3.812056381685162,-3.812056381685162,-6.325836834931511,-6.325836834931511,-6.325836834931511,0.0,0.0,0.0,376.1583679478915
112,1958-05-01,389.3102296755508,343.984118736196,430.27883130024634,389.3102296755508,389.3102296755508,-2.08840433420263,-2.08840433420263,-2.08840433420263,0.6115442314622013,0.6115442314622013,0.6115442314622013,-2.6999485656648314,-2.6999485656648314,-2.6999485656648314,0.0,0.0,0.0,387.22182534134816
113,1958-06-01,392.42466380362816,381.5160220415825,467.3581379026519,392.42466380362816,392.42466380362816,31.71918135456232,31.71918135456232,31.71918135456232,-1.6092890321946096,-1.6092890321946096,-1.6092890321946096,33.32847038675693,33.32847038675693,33.32847038675693,0.0,0.0,0.0,424.14384515819046
114,1958-07-01,395.43863231467077,420.0567013697114,507.51908646706016,395.43863231467077,395.43863231467077,66.76424237070822,66.76424237070822,66.76424237070822,-3.8120563816856436,-3.8120563816856436,-3.8120563816856436,70.57629875239387,70.57629875239387,70.57629875239387,0.0,0.0,0.0,462.202874685379
115,1958-08-01,398.55314556386116,426.9775622691811,516.5905162955528,398.55314556386116,398.55314556386116,72.5350892863544,72.5350892863544,72.5350892863544,4.760701348291122,4.760701348291122,4.760701348291122,67.77438793806328,67.77438793806328,67.77438793806328,0.0,0.0,0.0,471.0882348502156
116,1958-09-01,401.66765881305156,373.8291347781513,461.4514440523503,401.66765881305156,401.66765881305156,14.918605733252601,14.918605733252601,14.918605733252601,-2.2096540320731766,-2.2096540320731766,-2.2096540320731766,17.12825976532578,17.12825976532578,17.12825976532578,0.0,0.0,0.0,416.58626454630416
117,1958-10-01,404.6817038929132,340.48625339547715,428.5715932476922,404.6817038929132,404.6817038929132,-20.98120239085069,-20.98120239085069,-20.98120239085069,1.085200846181177,1.085200846181177,1.085200846181177,-22.066403237031867,-22.066403237031867,-22.066403237031867,0.0,0.0,0.0,383.70050150206254
118,1958-11-01,407.79621714210367,303.99998291826194,395.3513136615587,407.79621714210367,407.79621714210367,-55.97706356702161,-55.97706356702161,-55.97706356702161,1.173553020020683,1.173553020020683,1.173553020020683,-57.15061658704229,-57.15061658704229,-57.15061658704229,0.0,0.0,0.0,351.81915357508205
119,1958-12-01,410.81026222196533,333.189428167095,420.3773616326194,410.81026222196533,410.81026222196533,-33.2839463498677,-33.2839463498677,-33.2839463498677,-2.2096540320733995,-2.2096540320733995,-2.2096540320733995,-31.0742923177943,-31.0742923177943,-31.0742923177943,0.0,0.0,0.0,377.52631587209765
120,1959-01-01,413.92477547115567,345.9554586539123,436.326230045023,413.92477547115567,413.92477547115567,-22.937773791446293,-22.937773791446293,-22.937773791446293,0.6115442314618796,0.6115442314618796,0.6115442314618796,-23.54931802290817,-23.54931802290817,-23.54931802290817,0.0,0.0,0.0,390.98700167970935
121,1959-02-01,417.0392887203461,340.6690139590713,426.5007635891215,417.0392887203461,417.0392887203461,-34.728542009292916,-34.728542009292916,-34.728542009292916,-1.6092890321985334,-1.6092890321985334,-1.6092890321985334,-33.119252977094376,-33.119252977094376,-33.119252977094376,0.0,0.0,0.0,382.3107467110532
122,1959-03-01,419.8523974615503,380.73752842174133,466.3426183252302,419.8523974615503,419.8523974615503,2.1323557903516956,2.1323557903516956,2.1323557903516956,-1.6092890321956397,-1.6092890321956397,-1.6092890321956397,3.741644822547335,3.741644822547335,3.741644822547335,0.0,0.0,0.0,421.984753251902
123,1959-04-01,422.96691071074076,375.53915862505704,463.74839604519946,422.96691071074076,422.96691071074076,-6.2962574785704355,-6.2962574785704355,-6.2962574785704355,1.0852008461807459,1.0852008461807459,1.0852008461807459,-7.381458324751182,-7.381458324751182,-7.381458324751182,0.0,0.0,0.0,416.6706532321703
124,1959-05-01,425.9809557906024,387.73350667230454,471.7348200794807,425.9809557906024,425.9809557906024,2.790229017734794,2.790229017734794,2.790229017734794,4.760701348292215,4.760701348292215,4.760701348292215,-1.9704723305574203,-1.9704723305574203,-1.9704723305574203,0.0,0.0,0.0,428.77118480833724
125,1959-06-01,429.0954690397928,416.0671383391069,503.3003205050875,429.0954690397928,429.0954690397928,30.39688259136536,30.39688259136536,30.39688259136536,-2.209654032074193,-2.209654032074193,-2.209654032074193,32.60653662343956,32.60653662343956,32.60653662343956,0.0,0.0,0.0,459.49235163115816
126,1959-07-01,432.1095141196545,458.3233409372812,544.8477014913333,432.1095141196545,432.1095141196545,71.6750508967612,71.6750508967612,71.6750508967612,1.0852008461809548,1.0852008461809548,1.0852008461809548,70.58985005058025,70.58985005058025,70.58985005058025,0.0,0.0,0.0,503.7845650164157
127,1959-08-01,435.2240273688449,456.7735730575653,545.8590394211392,435.2240273688449,435.2240273688449,68.81806377858342,68.81806377858342,68.81806377858342,1.1735530200226532,1.1735530200226532,1.1735530200226532,67.64451075856077,67.64451075856077,67.64451075856077,0.0,0.0,0.0,504.0420911474283
128,1959-09-01,438.33854061803527,408.00848597179396,498.2477311593146,438.33854061803527,438.33854061803527,13.602357498851411,13.602357498851411,13.602357498851411,-3.8120563816844775,-3.8120563816844775,-3.8120563816844775,17.41441388053589,17.41441388053589,17.41441388053589,0.0,0.0,0.0,451.9408981168867
129,1959-10-01,441.3525856978969,376.63233594061256,465.5622285650625,441.3525856978969,441.3525856978969,-21.704803190398806,-21.704803190398806,-21.704803190398806,0.6115442314618881,0.6115442314618881,0.6115442314618881,-22.31634742186069,-22.31634742186069,-22.31634742186069,0.0,0.0,0.0,419.6477825074981
130,1959-11-01,444.4670989470873,343.4539077854295,431.14604197361666,444.4670989470873,444.4670989470873,-57.767470219059206,-57.767470219059206,-57.767470219059206,-1.6092890321979922,-1.6092890321979922,-1.6092890321979922,-56.15818118686122,-56.15818118686122,-56.15818118686122,0.0,0.0,0.0,386.69962872802813
131,1959-12-01,447.481144026949,366.3909082358928,458.35527518347357,447.481144026949,447.481144026949,-33.999000501977584,-33.999000501977584,-33.999000501977584,-3.812056381685945,-3.812056381685945,-3.812056381685945,-30.186944120291642,-30.186944120291642,-30.186944120291642,0.0,0.0,0.0,413.4821435249714
132,1960-01-01,450.5956572761394,384.9069037974007,477.39432963931483,450.5956572761394,450.5956572761394,-19.881257245307705,-19.881257245307705,-19.881257245307705,4.760701348290384,4.760701348290384,4.760701348290384,-24.641958593598094,-24.641958593598094,-24.641958593598094,0.0,0.0,0.0,430.71440003083165
133,1960-02-01,453.7101705253299,371.81376180315937,461.7102249530333,453.7101705253299,453.7101705253299,-36.99157294301492,-36.99157294301492,-36.99157294301492,-2.2096540320746736,-2.2096540320746736,-2.2096540320746736,-34.78191891094025,-34.78191891094025,-34.78191891094025,0.0,0.0,0.0,416.71859758231494
134,1960-03-01,456.62374743586275,408.1265864962959,499.9398067087702,456.62374743586275,456.62374743586275,-5.577789342270071,-5.577789342270071,-5.577789342270071,-3.8120563816850797,-3.8120563816850797,-3.8120563816850797,-1.7657329605849914,-1.7657329605849914,-1.7657329605849914,0.0,0.0,0.0,451.0459580935927
135,1960-04-01,459.73826068505315,415.53835599625444,505.6865369232904,459.73826068505315,459.73826068505315,0.5204146844345016,0.5204146844345016,0.5204146844345016,4.760701348292757,4.760701348292757,4.760701348292757,-4.240286663858256,-4.240286663858256,-4.240286663858256,0.0,0.0,0.0,460.25867536948766
136,1960-05-01,462.7523057649148,411.64095035791615,501.9889288552551,462.7523057649148,462.7523057649148,-5.749623059440465,-5.749623059440465,-5.749623059440465,-1.609289032198095,-1.609289032198095,-1.609289032198095,-4.14033402724237,-4.14033402724237,-4.14033402724237,0.0,0.0,0.0,457.00268270547434
137,1960-06-01,465.8668190141053,456.2106824127806,540.7093130213568,465.8668190141053,465.8668190141053,35.827603312125596,35.827603312125596,35.827603312125596,1.0852008461813167,1.0852008461813167,1.0852008461813167,34.742402465944274,34.742402465944274,34.742402465944274,0.0,0.0,0.0,501.6944223262309
138,1960-07-01,468.880864093967,500.94900250639927,589.0617220203119,468.880864093967,468.880864093967,75.28493873991492,75.28493873991492,75.28493873991492,4.7607013482911364,4.7607013482911364,4.7607013482911364,70.52423739162379,70.52423739162379,70.52423739162379,0.0,0.0,0.0,544.1658028338819
139,1960-08-01,471.99537734315726,494.19732879667055,580.5748644816678,471.99537734315726,471.99537734315726,65.79653373720498,65.79653373720498,65.79653373720498,-2.209654032072904,-2.209654032072904,-2.209654032072904,68.00618776927789,68.00618776927789,68.00618776927789,0.0,0.0,0.0,537.7919110803623
140,1960-09-01,475.10989059234777,444.89863274733256,538.111828864577,475.10989059234777,475.10989059234777,17.180424811148107,17.180424811148107,17.180424811148107,0.6115442314612713,0.6115442314612713,0.6115442314612713,16.568880579686834,16.568880579686834,16.568880579686834,0.0,0.0,0.0,492.29031540349587
141,1960-10-01,478.1239356722094,417.9247439562432,502.3478986689174,478.1239356722094,478.1239356722094,-20.33298522137693,-20.33298522137693,-20.33298522137693,1.1735530200232005,1.1735530200232005,1.1735530200232005,-21.50653824140013,-21.50653824140013,-21.50653824140013,0.0,0.0,0.0,457.7909504508325
142,1960-11-01,481.2384489213998,376.7822423307408,462.7823030801679,481.2384489213998,481.2384489213998,-62.86579540658087,-62.86579540658087,-62.86579540658087,-3.812056381685645,-3.812056381685645,-3.812056381685645,-59.05373902489523,-59.05373902489523,-59.05373902489523,0.0,0.0,0.0,418.3726535148189
143,1960-12-01,484.2524940012615,404.38868374399215,493.2486871871256,484.2524940012615,484.2524940012615,-32.34726100591693,-32.34726100591693,-32.34726100591693,0.6115442314622624,0.6115442314622624,0.6115442314622624,-32.958805237379195,-32.958805237379195,-32.958805237379195,0.0,0.0,0.0,451.90523299534453
144,1961-01-01,487.3670072504519,419.95384968919427,507.36879447115433,487.34994157574016,487.39117774116374,-23.089813327623975,-23.089813327623975,-23.089813327623975,-1.6092890321960978,-1.6092890321960978,-1.6092890321960978,-21.480524295427873,-21.480524295427873,-21.480524295427873,0.0,0.0,0.0,464.2771939228279
145,1961-02-01,490.4815204996422,417.79816626323367,507.6921949212622,490.41478728215475,490.57928274065847,-28.60343202673307,-28.60343202673307,-28.60343202673307,1.0852008461802272,1.0852008461802272,1.0852008461802272,-29.6886328729133,-29.6886328729133,-29.6886328729133,0.0,0.0,0.0,461.87808847290916
146,1961-03-01,493.2946292408465,451.439516959051,537.9571446271722,493.1711666406887,493.47980329291966,1.153065411472656,1.153065411472656,1.153065411472656,1.0852008461798366,1.0852008461798366,1.0852008461798366,0.0678645652928194,0.0678645652928194,0.0678645652928194,0.0,0.0,0.0,494.44769465231917
147,1961-04-01,496.4091424900369,452.1048306952712,535.9494855253165,496.2072845024668,496.6903501404198,-4.105057651438415,-4.105057651438415,-4.105057651438415,1.1735530200210853,1.1735530200210853,1.1735530200210853,-5.2786106714595,-5.2786106714595,-5.2786106714595,0.0,0.0,0.0,492.3040848385985
148,1961-05-01,499.4231875698986,449.21569006560213,535.1769734370585,499.13340408262366,499.8017230586574,-5.633128086780395,-5.633128086780395,-5.633128086780395,-2.2096540320740945,-2.2096540320740945,-2.2096540320740945,-3.4234740547063,-3.4234740547063,-3.4234740547063,0.0,0.0,0.0,493.79005948311817
149,1961-06-01,502.53770081908897,495.3812075505962,580.0438543107042,502.15593301423957,503.0235590175252,34.65201516158994,34.65201516158994,34.65201516158994,0.6115442314625651,0.6115442314625651,0.6115442314625651,34.04047093012737,34.04047093012737,34.04047093012737,0.0,0.0,0.0,537.1897159806789
150,1961-07-01,505.5517458989507,536.4511856331027,619.1479558190231,505.0689844319393,506.13455363825267,71.72797689381098,71.72797689381098,71.72797689381098,1.1735530200267525,1.1735530200267525,1.1735530200267525,70.55442387378422,70.55442387378422,70.55442387378422,0.0,0.0,0.0,577.2797227927616
151,1961-08-01,508.6662591481411,526.6018113954558,618.2083550731868,508.0642588168946,509.3754515141598,64.08304887764054,64.08304887764054,64.08304887764054,-3.812056381686729,-3.812056381686729,-3.812056381686729,67.89510525932725,67.89510525932725,67.89510525932725,0.0,0.0,0.0,572.7493080257816
152,1961-09-01,511.7807723973314,493.49939565687987,575.8089831415795,511.08450056207965,512.6119758888074,21.607256601708542,21.607256601708542,21.607256601708542,4.760701348290059,4.760701348290059,4.760701348290059,16.846555253418483,16.846555253418483,16.846555253418483,0.0,0.0,0.0,533.38802899904
153,1961-10-01,514.7948174771931,445.44173621467326,540.9325299029077,513.9704395423998,515.7579956569599,-23.405614679203406,-23.405614679203406,-23.405614679203406,-1.609289032198608,-1.609289032198608,-1.609289032198608,-21.7963256470048,-21.7963256470048,-21.7963256470048,0.0,0.0,0.0,491.3892027979897
154,1961-11-01,517.9093307263835,417.74432968048006,503.2123457697675,516.9862135280639,519.0237327732316,-57.03102904922755,-57.03102904922755,-57.03102904922755,1.085200846180005,1.085200846180005,1.085200846180005,-58.11622989540756,-58.11622989540756,-58.11622989540756,0.0,0.0,0.0,460.87830167715595
155,1961-12-01,520.9233758062452,447.68510028047325,536.9176279313414,519.8547819253953,522.1674938793858,-27.23795676803899,-27.23795676803899,-27.23795676803899,4.7607013482903255,4.7607013482903255,4.7607013482903255,-31.998658116329313,-31.998658116329313,-31.998658116329313,0.0,0.0,0.0,493.6854190382062
156,1962-01-01,524.0378890554356,452.23747897934794,547.4870845939769,522.8467346893289,525.3719335222443,-24.704694845363264,-24.704694845363264,-24.704694845363264,-2.209654032071838,-2.209654032071838,-2.209654032071838,-22.495040813291425,-22.495040813291425,-22.495040813291425,0.0,0.0,0.0,499.3331942100723
157,1962-02-01,527.152402304626,450.04291378293385,540.3686470989144,525.8271062259112,528.6597625746742,-30.809349104713768,-30.809349104713768,-30.809349104713768,0.6115442314614044,0.6115442314614044,0.6115442314614044,-31.420893336175176,-31.420893336175176,-31.420893336175176,0.0,0.0,0.0,496.3430531999122
158,1962-03-01,529.9655110458301,485.1948656236551,575.336000987453,528.5222920432461,531.5862760330671,2.515784776465366,2.515784776465366,2.515784776465366,0.6115442314612876,0.6115442314612876,0.6115442314612876,1.9042405450040782,1.9042405450040782,1.9042405450040782,0.0,0.0,0.0,532.4812958222955
159,1962-04-01,533.0800242950205,482.32373011048634,568.5925339224286,531.493848655087,534.8152446673494,-7.9351258671321805,-7.9351258671321805,-7.9351258671321805,-1.6092890321988014,-1.6092890321988014,-1.6092890321988014,-6.325836834933379,-6.325836834933379,-6.325836834933379,0.0,0.0,0.0,525.1448984278883
160,1962-05-01,536.0940693748822,484.3779636087334,572.0754372536765,534.3656320111219,537.8942049386197,-6.5120049473525015,-6.5120049473525015,-6.5120049473525015,-3.812056381687813,-3.812056381687813,-3.812056381687813,-2.699948565664689,-2.699948565664689,-2.699948565664689,0.0,0.0,0.0,529.5820644275298
161,1962-06-01,539.2085826240727,536.5516427302802,621.2089333696372,537.3126911304544,541.162953999594,38.08917173504345,38.08917173504345,38.08917173504345,4.760701348289987,4.760701348289987,4.760701348289987,33.32847038675346,33.32847038675346,33.32847038675346,0.0,0.0,0.0,577.2977543591162
162,1962-07-01,542.2226277039343,566.5634305740624,653.4467798390629,540.179558672442,544.2741717970135,68.96700972019639,68.96700972019639,68.96700972019639,-1.6092890321980677,-1.6092890321980677,-1.6092890321980677,70.57629875239445,70.57629875239445,70.57629875239445,0.0,0.0,0.0,611.1896374241308
163,1962-08-01,545.3371409531247,570.8631148236499,657.9589473166618,543.1410792523454,547.6038746818376,68.85958878424509,68.85958878424509,68.85958878424509,1.085200846180617,1.085200846180617,1.085200846180617,67.77438793806446,67.77438793806446,67.77438793806446,0.0,0.0,0.0,614.1967297373699
164,1962-09-01,548.4516542023151,524.2654240883165,612.8579359968423,546.083334060121,550.9004597267877,18.301812785349192,18.301812785349192,18.301812785349192,1.1735530200215607,1.1735530200215607,1.1735530200215607,17.12825976532763,17.12825976532763,17.12825976532763,0.0,0.0,0.0,566.7534669876643
165,1962-10-01,551.4656992821768,481.5640921791129,569.0325811964011,548.9247127799296,554.0992359265151,-24.276057269104015,-24.276057269104015,-24.276057269104015,-2.2096540320732023,-2.2096540320732023,-2.2096540320732023,-22.066403237030812,-22.066403237030812,-22.066403237030812,0.0,0.0,0.0,527.1896420130728
166,1962-11-01,554.5802125313672,456.9130397548168,540.6514470407818,551.8598964215527,557.3775364439666,-56.53907235557781,-56.53907235557781,-56.53907235557781,0.6115442314630911,0.6115442314630911,0.6115442314630911,-57.1506165870409,-57.1506165870409,-57.1506165870409,0.0,0.0,0.0,498.04114017578945
167,1962-12-01,557.594257611229,483.07506290467677,571.8629678019622,554.6760895475337,560.5512193803954,-29.900739297773193,-29.900739297773193,-29.900739297773193,1.173553020021294,1.173553020021294,1.173553020021294,-31.074292317794487,-31.074292317794487,-31.074292317794487,0.0,0.0,0.0,527.6935183134558
168,1963-01-01,560.7087708604192,490.096570802243,571.6400562300028,557.5989386971307,563.8143990366041,-27.36137440459442,-27.36137440459442,-27.36137440459442,-3.812056381686201,-3.812056381686201,-3.812056381686201,-23.54931802290822,-23.54931802290822,-23.54931802290822,0.0,0.0,0.0,533.3473964558248
169,1963-02-01,563.8232841096096,491.0692894610517,584.2010876987217,560.5345637385932,567.0631991997176,-28.358551628804303,-28.358551628804303,-28.358551628804303,4.7607013482912075,4.7607013482912075,4.7607013482912075,-33.119252977095506,-33.119252977095506,-33.119252977095506,0.0,0.0,0.0,535.4647324808053
170,1963-03-01,566.636392850814,532.1156432884503,616.473041681908,563.170599849332,569.9980875728596,8.502346170839994,8.502346170839994,8.502346170839994,4.760701348291948,4.760701348291948,4.760701348291948,3.741644822548045,3.741644822548045,3.741644822548045,0.0,0.0,0.0,575.138739021654
171,1963-04-01,569.7509061000044,515.0145381979837,601.5977960198603,566.0298713368331,573.3268156354885,-9.5911123568255,-9.5911123568255,-9.5911123568255,-2.209654032073996,-2.209654032073996,-2.209654032073996,-7.381458324751504,-7.381458324751504,-7.381458324751504,0.0,0.0,0.0,560.1597937431789
172,1963-05-01,572.764951179866,529.2569819302122,613.3302732569323,568.776661085537,576.4812001676061,-0.8852714843766659,-0.8852714843766659,-0.8852714843766659,1.0852008461801825,1.0852008461801825,1.0852008461801825,-1.9704723305568486,-1.9704723305568486,-1.9704723305568486,0.0,0.0,0.0,571.8796796954894
173,1963-06-01,575.8794644290564,567.0475158845607,651.2126846066353,571.643792031678,579.7967030858035,33.780089643459156,33.780089643459156,33.780089643459156,1.1735530200207605,1.1735530200207605,1.1735530200207605,32.606536623438394,32.606536623438394,32.606536623438394,0.0,0.0,0.0,609.6595540725156
174,1963-07-01,578.8935095089181,603.32061165159,691.9994877510196,574.4548454798327,583.023565543193,68.38019601850694,68.38019601850694,68.38019601850694,-2.209654032073111,-2.209654032073111,-2.209654032073111,70.58985005058005,70.58985005058005,70.58985005058005,0.0,0.0,0.0,647.273705527425
175,1963-08-01,582.0080227581085,607.8269213102844,696.5126753004569,577.355838828784,586.3564816069278,68.25605499002302,68.25605499002302,68.25605499002302,0.6115442314626528,0.6115442314626528,0.6115442314626528,67.64451075856037,67.64451075856037,67.64451075856037,0.0,0.0,0.0,650.2640777481315
176,1963-09-01,585.1225360072989,555.9810627434215,646.7188395470943,580.2710613637867,589.6769275542091,15.805124848337533,15.805124848337533,15.805124848337533,-1.6092890321976527,-1.6092890321976527,-1.6092890321976527,17.414413880535186,17.414413880535186,17.414413880535186,0.0,0.0,0.0,600.9276608556364
177,1963-10-01,588.1365810871605,517.5197916695927,606.3438615186506,583.0449344900562,592.9000911789927,-26.128403803545382,-26.128403803545382,-26.128403803545382,-3.812056381685782,-3.812056381685782,-3.812056381685782,-22.3163474218596,-22.3163474218596,-22.3163474218596,0.0,0.0,0.0,562.0081772836152
178,1963-11-01,591.2510943363509,497.416186810521,584.1465180222733,585.9266744708844,596.2956163344338,-51.39747983856876,-51.39747983856876,-51.39747983856876,4.760701348291246,4.760701348291246,4.760701348291246,-56.158181186860006,-56.158181186860006,-56.158181186860006,0.0,0.0,0.0,539.8536144977821
179,1963-12-01,594.2651394162126,519.994068582702,607.0115894745757,588.6595817766013,599.5463823167154,-31.79623315248988,-31.79623315248988,-31.79623315248988,-1.6092890321977043,-1.6092890321977043,-1.6092890321977043,-30.186944120292175,-30.186944120292175,-30.186944120292175,0.0,0.0,0.0,562.4689062637227
180,1964-01-01,597.379652665403,531.1514356192833,619.1547793193107,591.6068008262246,602.8781611743353,-23.556757747419585,-23.556757747419585,-23.556757747419585,1.0852008461805556,1.0852008461805556,1.0852008461805556,-24.641958593600137,-24.641958593600137,-24.641958593600137,0.0,0.0,0.0,573.8228949179834
181,1964-02-01,600.4941659145934,518.5123621770462,610.8372674351659,594.5092050721177,606.2312905247945,-33.60836589091843,-33.60836589091843,-33.60836589091843,1.1735530200234225,1.1735530200234225,1.1735530200234225,-34.78191891094185,-34.78191891094185,-34.78191891094185,0.0,0.0,0.0,566.885800023675
182,1964-03-01,603.4077428251263,555.7550333066995,638.7116929925065,597.2360252679761,609.376563140216,-3.3750219927820266,-3.3750219927820266,-3.3750219927820266,-1.609289032197061,-1.609289032197061,-1.609289032197061,-1.7657329605849654,-1.7657329605849654,-1.7657329605849654,0.0,0.0,0.0,600.0327208323442
183,1964-04-01,606.5222560743167,561.1806600273767,650.0294243764585,600.109131960354,612.7043955007765,-3.1550858176786822,-3.1550858176786822,-3.1550858176786822,1.08520084618034,1.08520084618034,1.08520084618034,-4.240286663859022,-4.240286663859022,-4.240286663859022,0.0,0.0,0.0,603.367170256638
184,1964-05-01,609.5363011541784,567.0043046348229,654.6922420202021,602.9206567019146,615.9879742196644,0.6203673210492039,0.6203673210492039,0.6203673210492039,4.760701348291888,4.760701348291888,4.760701348291888,-4.140334027242684,-4.140334027242684,-4.140334027242684,0.0,0.0,0.0,610.1566684752277
